Date,Adj Close,Close,High,Low,Open,Volume
2025-10-27,6282.765625,6600.0,6725.0,6375.0,6600.0,64262300
2025-10-28,6020.9833984375,6325.0,6600.0,6275.0,6600.0,37953500
2025-10-29,6163.7734375,6475.0,6500.0,6225.0,6250.0,39818900
2025-10-30,5973.38671875,6275.0,6450.0,6250.0,6425.0,28976800
2025-10-31,5854.39501953125,6150.0,6300.0,6125.0,6250.0,64790000
2025-11-03,6044.78173828125,6350.0,6450.0,6150.0,6150.0,59085000
2025-11-04,5997.18505859375,6300.0,6375.0,6250.0,6300.0,62249200
2025-11-05,5949.58837890625,6250.0,6325.0,6175.0,6250.0,43439100
2025-11-06,6020.9833984375,6325.0,6350.0,6200.0,6300.0,48979900
2025-11-07,6116.1767578125,6425.0,6450.0,6300.0,6325.0,42960800
2025-11-10,6116.1767578125,6425.0,6500.0,6400.0,6500.0,45533400
2025-11-11,6211.37060546875,6525.0,6600.0,6450.0,6550.0,43529600
2025-11-12,6139.97509765625,6450.0,6575.0,6400.0,6550.0,37083400
2025-11-13,6068.580078125,6375.0,6425.0,6350.0,6425.0,21200000
2025-11-14,6092.37841796875,6400.0,6450.0,6325.0,6375.0,23431700
2025-11-17,6139.97509765625,6450.0,6500.0,6375.0,6400.0,40681500
2025-11-18,6116.1767578125,6425.0,6550.0,6400.0,6475.0,27510900
2025-11-19,6092.37841796875,6400.0,6475.0,6275.0,6425.0,45476700
2025-11-20,6116.1767578125,6425.0,6500.0,6375.0,6450.0,30547700
2025-11-21,6116.1767578125,6425.0,6425.0,6325.0,6400.0,43653200
2025-11-24,6163.7734375,6475.0,6525.0,6425.0,6500.0,71721700
2025-11-25,6139.97509765625,6450.0,6475.0,6375.0,6425.0,20954400
2025-11-26,6282.765625,6600.0,6600.0,6425.0,6500.0,29331000
2025-11-27,6258.96728515625,6575.0,6600.0,6450.0,6600.0,23737100
2025-11-28,6235.1689453125,6550.0,6600.0,6500.0,6600.0,38378700
2025-12-01,6068.580078125,6375.0,6500.0,6325.0,6375.0,38669000
2025-12-02,6306.56396484375,6625.0,6625.0,6500.0,6575.0,53567600
2025-12-03,6282.765625,6600.0,6650.0,6550.0,6600.0,24386200
2025-12-04,6401.75732421875,6725.0,6725.0,6550.0,6575.0,38510600
2025-12-05,6377.958984375,6700.0,6900.0,6700.0,6725.0,67707300
2025-12-08,6401.75732421875,6725.0,6825.0,6625.0,6825.0,38776000
2025-12-09,6282.765625,6600.0,6775.0,6450.0,6775.0,38482800
2025-12-10,6306.56396484375,6625.0,6725.0,6550.0,6700.0,34524000
2025-12-11,6139.97509765625,6450.0,6675.0,6350.0,6650.0,42116700
2025-12-12,6282.765625,6600.0,6600.0,6425.0,6550.0,28841900
2025-12-15,6282.765625,6600.0,6725.0,6525.0,6725.0,38096700
2025-12-16,6282.765625,6600.0,6600.0,6500.0,6575.0,34723600
2025-12-17,6282.765625,6600.0,6600.0,6500.0,6550.0,32681400
2025-12-18,6187.572265625,6500.0,6600.0,6475.0,6600.0,20454400
2025-12-19,6211.37060546875,6525.0,6575.0,6425.0,6575.0,61201100
2025-12-22,6258.96728515625,6575.0,6600.0,6450.0,6450.0,30755900
2025-12-23,6187.572265625,6500.0,6575.0,6450.0,6500.0,13756700
2025-12-24,6306.56396484375,6625.0,6675.0,6450.0,6450.0,20273000
2025-12-29,6354.16064453125,6675.0,6725.0,6600.0,6625.0,20982300
2025-12-30,6377.958984375,6700.0,6725.0,6600.0,6675.0,23486000
