Date,Adj Close,Close,High,Low,Open,Volume
2025-12-15,3421.66650390625,3780.0,3810.0,3630.0,3650.0,312694100
2025-12-16,3340.1982421875,3690.0,3810.0,3680.0,3800.0,237949900
2025-12-17,3394.510498046875,3750.0,3780.0,3680.0,3690.0,273544100
2025-12-18,3421.66650390625,3780.0,3820.0,3750.0,3750.0,262527300
2025-12-19,3412.61474609375,3770.0,3810.0,3760.0,3800.0,228583500
2025-12-22,3403.562744140625,3760.0,3780.0,3750.0,3770.0,161680300
2025-12-23,3412.61474609375,3770.0,3780.0,3730.0,3760.0,138427000
2025-12-24,3412.61474609375,3770.0,3790.0,3750.0,3770.0,121073600
2025-12-29,3421.66650390625,3780.0,3790.0,3760.0,3780.0,238061500
2025-12-30,3437.6337890625,3660.0,3690.0,3650.0,3690.0,274402200
