Date,Adj Close,Close,High,Low,Open,Volume
2025-11-17,8054.5126953125,8375.0,8700.0,8325.0,8500.0,21504300
2025-11-18,8006.42626953125,8325.0,8475.0,8325.0,8375.0,14213100
2025-11-19,8078.55615234375,8400.0,8525.0,8325.0,8325.0,20237100
2025-11-20,8006.42626953125,8325.0,8525.0,8325.0,8500.0,15336300
2025-11-21,8030.46923828125,8350.0,8400.0,8325.0,8350.0,9262700
2025-11-24,8030.46923828125,8350.0,8450.0,8200.0,8350.0,176275900
2025-11-25,8246.859375,8575.0,8600.0,8450.0,8450.0,36155100
2025-11-26,8270.90234375,8600.0,8650.0,8525.0,8625.0,19741000
2025-11-27,8222.81640625,8550.0,8625.0,8500.0,8600.0,17082500
2025-11-28,8126.642578125,8450.0,8600.0,8425.0,8575.0,8785500
2025-12-01,8078.55615234375,8400.0,8475.0,8400.0,8425.0,5346900
2025-12-02,7790.0361328125,8100.0,8425.0,8050.0,8400.0,43427600
2025-12-03,7814.07958984375,8125.0,8200.0,8100.0,8100.0,10525100
2025-12-04,7886.20947265625,8200.0,8250.0,8100.0,8225.0,13673600
2025-12-05,7741.94970703125,8050.0,8200.0,8050.0,8200.0,16859700
2025-12-08,7765.99267578125,8075.0,8200.0,8075.0,8100.0,11661200
2025-12-09,7693.86279296875,8000.0,8125.0,8000.0,8100.0,16634200
2025-12-10,7717.90625,8025.0,8075.0,8000.0,8000.0,8871000
2025-12-11,7717.90625,8025.0,8150.0,7950.0,8050.0,10206100
2025-12-12,7765.99267578125,8075.0,8100.0,7975.0,8100.0,8185400
2025-12-15,7982.3828125,8300.0,8375.0,8075.0,8225.0,15671200
2025-12-16,8030.46923828125,8350.0,8400.0,8225.0,8325.0,17355800
2025-12-17,8006.42626953125,8325.0,8400.0,8300.0,8350.0,5997500
2025-12-18,7934.2958984375,8250.0,8400.0,8200.0,8325.0,6171700
2025-12-19,8102.599609375,8425.0,8425.0,8225.0,8250.0,11114100
2025-12-22,8030.46923828125,8350.0,8400.0,8275.0,8400.0,6241200
2025-12-23,7934.2958984375,8250.0,8350.0,8225.0,8350.0,4615400
2025-12-24,7934.2958984375,8250.0,8275.0,8200.0,8200.0,1899500
2025-12-29,7982.3828125,8300.0,8325.0,8125.0,8250.0,6435900
2025-12-30,7886.20947265625,8200.0,8325.0,8175.0,8250.0,3807000
