Date,Adj Close,Close,High,Low,Open,Volume
2025-09-10,3270.69482421875,3510.0,3600.0,3470.0,3580.0,192134400
2025-09-11,3158.876220703125,3390.0,3570.0,3380.0,3520.0,174842200
2025-09-12,3252.058349609375,3490.0,3520.0,3420.0,3430.0,126314000
2025-09-15,3252.058349609375,3490.0,3530.0,3430.0,3490.0,104996600
2025-09-16,3354.558837890625,3600.0,3600.0,3500.0,3550.0,150013900
2025-09-17,3224.103759765625,3460.0,3580.0,3450.0,3570.0,138761900
2025-09-18,3186.830810546875,3420.0,3490.0,3400.0,3490.0,117203300
2025-09-19,3214.785400390625,3450.0,3580.0,3420.0,3420.0,164297600
2025-09-22,3335.92236328125,3580.0,3580.0,3500.0,3520.0,128254500
2025-09-23,3419.786376953125,3670.0,3730.0,3600.0,3650.0,212809600
2025-09-24,3233.421875,3470.0,3620.0,3460.0,3610.0,173507600
2025-09-25,2953.87548828125,3170.0,3400.0,3150.0,3350.0,400098200
2025-09-26,2991.148193359375,3210.0,3220.0,3110.0,3180.0,164732500
2025-09-29,3075.01220703125,3300.0,3330.0,3220.0,3250.0,148733800
2025-09-30,2944.55712890625,3160.0,3350.0,3150.0,3340.0,209921800
2025-10-01,2991.148193359375,3210.0,3230.0,3160.0,3200.0,125660700
2025-10-02,2897.966064453125,3110.0,3200.0,3100.0,3190.0,133099000
2025-10-03,2981.830078125,3200.0,3220.0,3110.0,3120.0,98382600
2025-10-06,2972.51171875,3190.0,3300.0,3180.0,3260.0,111584900
2025-10-07,2925.920654296875,3140.0,3250.0,3130.0,3220.0,114789800
2025-10-08,3102.966796875,3330.0,3380.0,3150.0,3170.0,303472900
2025-10-09,3000.466552734375,3220.0,3350.0,3190.0,3340.0,173139700
2025-10-10,3084.330322265625,3310.0,3340.0,3190.0,3200.0,127536400
2025-10-13,3140.23974609375,3370.0,3430.0,3290.0,3310.0,199311000
2025-10-14,3121.603271484375,3350.0,3500.0,3230.0,3440.0,322581200
2025-10-15,3168.1943359375,3400.0,3460.0,3310.0,3410.0,198843300
