Date,Adj Close,Close,High,Low,Open,Volume
2025-07-23,2756.634033203125,2760.0,2870.0,2600.0,2810.0,281437000
2025-07-24,2756.634033203125,2760.0,2820.0,2680.0,2780.0,128899800
2025-07-25,2846.5244140625,2850.0,2900.0,2730.0,2750.0,173056600
2025-07-28,2666.743896484375,2670.0,2900.0,2650.0,2880.0,242362100
2025-07-29,2836.53662109375,2840.0,2850.0,2640.0,2680.0,169434600
2025-07-30,2886.4755859375,2890.0,3010.0,2830.0,2850.0,213483800
2025-07-31,2796.58544921875,2800.0,3030.0,2760.0,2950.0,234910800
2025-08-01,2816.56103515625,2820.0,2850.0,2760.0,2820.0,66042900
2025-08-04,2786.59765625,2790.0,2860.0,2670.0,2830.0,97212100
2025-08-05,2696.707275390625,2700.0,2800.0,2680.0,2790.0,84640500
2025-08-06,2726.670654296875,2730.0,2840.0,2680.0,2710.0,108956200
2025-08-07,2616.804931640625,2620.0,2780.0,2590.0,2740.0,163713100
2025-08-08,2556.8779296875,2560.0,2680.0,2380.0,2680.0,308157400
2025-08-11,2696.707275390625,2700.0,2720.0,2490.0,2600.0,139450200
2025-08-12,2706.695068359375,2710.0,2770.0,2630.0,2720.0,133468800
2025-08-13,2706.695068359375,2710.0,2790.0,2680.0,2720.0,105674500
2025-08-14,2896.46337890625,2900.0,2910.0,2720.0,2740.0,169734100
2025-08-15,2766.6220703125,2770.0,2950.0,2760.0,2930.0,162170800
2025-08-19,2716.682861328125,2720.0,2810.0,2660.0,2740.0,69790000
2025-08-20,2756.634033203125,2760.0,2790.0,2720.0,2750.0,54871900
2025-08-21,2776.60986328125,2780.0,2860.0,2730.0,2760.0,90919700
2025-08-22,2736.658447265625,2740.0,2800.0,2740.0,2790.0,41802400
2025-08-25,2796.58544921875,2800.0,2870.0,2770.0,2770.0,89649100
2025-08-26,2866.5,2870.0,2900.0,2790.0,2830.0,131682300
2025-08-27,3046.280517578125,3050.0,3150.0,2880.0,2890.0,346513800
2025-08-28,2876.48779296875,2880.0,3070.0,2850.0,3060.0,208341800
2025-08-29,2686.719482421875,2690.0,2820.0,2610.0,2770.0,342897600
2025-09-01,2526.91455078125,2530.0,2630.0,2460.0,2500.0,245040000
2025-09-02,2596.829345703125,2600.0,2650.0,2570.0,2580.0,96765600
2025-09-03,2556.8779296875,2560.0,2640.0,2550.0,2630.0,70507300
2025-09-04,2576.853759765625,2580.0,2670.0,2530.0,2570.0,76893700
2025-09-08,2506.93896484375,2510.0,2640.0,2500.0,2600.0,87340900
2025-09-09,2566.865966796875,2570.0,2570.0,2390.0,2510.0,154446900
2025-09-10,2566.865966796875,2570.0,2690.0,2530.0,2590.0,123260500
2025-09-11,2576.853759765625,2580.0,2630.0,2570.0,2590.0,37778200
