Date,Adj Close,Close,High,Low,Open,Volume
2025-10-27,7916.578125,8350.0,8425.0,8200.0,8325.0,182275600
2025-10-28,7845.470703125,8275.0,8400.0,8250.0,8350.0,180270000
2025-10-29,8153.60107421875,8600.0,8600.0,8275.0,8300.0,239156800
2025-10-30,8082.49462890625,8525.0,8750.0,8475.0,8575.0,259009800
2025-10-31,8082.49462890625,8525.0,8650.0,8525.0,8550.0,177088000
2025-11-03,8201.005859375,8650.0,8650.0,8525.0,8650.0,115007100
2025-11-04,8201.005859375,8650.0,8700.0,8625.0,8650.0,155231500
2025-11-05,8248.41015625,8700.0,8700.0,8600.0,8625.0,125731500
2025-11-06,8106.19677734375,8550.0,8675.0,8550.0,8625.0,89756900
2025-11-07,8224.708984375,8675.0,8675.0,8550.0,8550.0,75241900
2025-11-10,8129.89892578125,8575.0,8675.0,8575.0,8675.0,79897700
2025-11-11,7963.98291015625,8400.0,8600.0,8400.0,8575.0,130897600
2025-11-12,8058.79248046875,8500.0,8550.0,8400.0,8425.0,85415600
2025-11-13,7940.28076171875,8375.0,8475.0,8375.0,8400.0,104113800
2025-11-14,7987.68505859375,8425.0,8500.0,8375.0,8375.0,89815300
2025-11-17,8129.89892578125,8575.0,8575.0,8475.0,8500.0,129411100
2025-11-18,7963.98291015625,8400.0,8575.0,8400.0,8550.0,119377900
2025-11-19,8035.09033203125,8475.0,8500.0,8325.0,8350.0,114209700
2025-11-20,7987.68505859375,8425.0,8600.0,8400.0,8475.0,124087400
2025-11-21,7963.98291015625,8400.0,8425.0,8350.0,8375.0,103917100
2025-11-24,8035.09033203125,8475.0,8475.0,8350.0,8400.0,279590600
2025-11-25,8058.79248046875,8500.0,8500.0,8375.0,8475.0,98807700
2025-11-26,7987.68505859375,8425.0,8450.0,8375.0,8400.0,77094400
2025-11-27,7892.8759765625,8325.0,8450.0,8325.0,8425.0,71051300
2025-11-28,7845.470703125,8275.0,8350.0,8275.0,8325.0,67559300
2025-12-01,7963.98291015625,8400.0,8450.0,8350.0,8450.0,76359200
2025-12-02,7940.28076171875,8375.0,8425.0,8350.0,8350.0,97044000
2025-12-03,7921.19384765625,8300.0,8400.0,8300.0,8350.0,103550900
