Date,Adj Close,Close,High,Low,Open,Volume
2025-09-02,1166.9466552734375,1225.0,1240.0,1135.0,1135.0,46595700
2025-09-03,1190.761962890625,1250.0,1255.0,1225.0,1235.0,34187200
2025-09-04,1190.761962890625,1250.0,1265.0,1225.0,1250.0,36443900
2025-09-08,1157.420654296875,1215.0,1255.0,1215.0,1250.0,20583500
2025-09-09,1171.709716796875,1230.0,1235.0,1190.0,1215.0,20552400
2025-09-10,1171.709716796875,1230.0,1250.0,1215.0,1240.0,19785300
2025-09-11,1162.18359375,1220.0,1265.0,1220.0,1245.0,21374200
2025-09-12,1171.709716796875,1230.0,1240.0,1210.0,1235.0,15991800
2025-09-15,1185.9989013671875,1245.0,1255.0,1225.0,1235.0,16997300
2025-09-16,1238.3924560546875,1300.0,1310.0,1250.0,1255.0,69436100
2025-09-17,1257.444580078125,1320.0,1320.0,1280.0,1310.0,73304900
2025-09-18,1224.103271484375,1285.0,1330.0,1280.0,1320.0,34612300
2025-09-19,1233.62939453125,1295.0,1295.0,1265.0,1285.0,22522400
2025-09-22,1252.681640625,1315.0,1320.0,1290.0,1300.0,29286400
2025-09-23,1247.91845703125,1310.0,1320.0,1290.0,1315.0,23663300
2025-09-24,1252.681640625,1315.0,1330.0,1305.0,1325.0,27410500
2025-09-25,1271.7337646484375,1335.0,1400.0,1325.0,1325.0,84590500
2025-09-26,1286.02294921875,1350.0,1355.0,1290.0,1345.0,41449400
2025-09-29,1319.3642578125,1385.0,1400.0,1355.0,1355.0,51031900
2025-09-30,1305.0750732421875,1370.0,1400.0,1360.0,1380.0,39330700
2025-10-01,1328.8902587890625,1395.0,1415.0,1360.0,1360.0,48937400
2025-10-02,1352.70556640625,1420.0,1420.0,1385.0,1400.0,32257500
2025-10-03,1443.2034912109375,1515.0,1590.0,1410.0,1415.0,172276900
2025-10-06,1443.2034912109375,1515.0,1570.0,1510.0,1530.0,121095500
2025-10-07,1524.17529296875,1600.0,1750.0,1525.0,1530.0,323061800
2025-10-08,1505.123046875,1580.0,1630.0,1565.0,1620.0,125498000
2025-10-09,1452.7296142578125,1525.0,1605.0,1465.0,1585.0,95503800
2025-10-10,1419.3883056640625,1490.0,1560.0,1490.0,1525.0,77375800
2025-10-13,1462.255615234375,1535.0,1575.0,1445.0,1450.0,77683600
2025-10-14,1428.914306640625,1500.0,1560.0,1450.0,1550.0,63304400
2025-10-15,1328.8902587890625,1395.0,1495.0,1365.0,1495.0,106839600
2025-10-16,1333.6534423828125,1400.0,1415.0,1365.0,1410.0,40440900
2025-10-17,1281.259765625,1345.0,1400.0,1320.0,1395.0,42611600
2025-10-20,1305.0750732421875,1370.0,1380.0,1330.0,1350.0,36794700
2025-10-21,1333.6534423828125,1400.0,1410.0,1365.0,1380.0,32949200
2025-10-22,1324.1273193359375,1390.0,1415.0,1375.0,1400.0,30815800
2025-10-23,1362.2315673828125,1430.0,1435.0,1395.0,1415.0,69748600
2025-10-24,1309.838134765625,1375.0,1445.0,1360.0,1445.0,67833200
2025-10-27,1266.970703125,1330.0,1380.0,1295.0,1375.0,64215600
2025-10-28,1247.91845703125,1310.0,1340.0,1300.0,1330.0,29685500
2025-10-29,1247.91845703125,1310.0,1325.0,1300.0,1310.0,33148900
2025-10-30,1271.7337646484375,1335.0,1355.0,1320.0,1320.0,35514700
2025-10-31,1266.970703125,1330.0,1335.0,1305.0,1330.0,39291300
2025-11-03,1276.496826171875,1340.0,1360.0,1320.0,1340.0,35495000
2025-11-04,1314.60107421875,1380.0,1385.0,1345.0,1345.0,52743400
2025-11-05,1276.496826171875,1340.0,1365.0,1330.0,1365.0,34003500
2025-11-06,1266.970703125,1330.0,1335.0,1310.0,1330.0,24875500
2025-11-07,1257.444580078125,1320.0,1330.0,1310.0,1320.0,25869100
2025-11-10,1252.681640625,1315.0,1335.0,1310.0,1330.0,34450000
2025-11-11,1241.431640625,1275.0,1305.0,1260.0,1305.0,67075200
2025-11-12,1246.2999267578125,1280.0,1300.0,1265.0,1275.0,37865200
2025-11-13,1251.1683349609375,1285.0,1310.0,1265.0,1270.0,56714000
2025-11-14,1260.905029296875,1295.0,1300.0,1270.0,1285.0,26069000
2025-11-17,1256.0367431640625,1290.0,1310.0,1285.0,1305.0,21213200
2025-11-18,1226.8265380859375,1260.0,1290.0,1245.0,1290.0,44713300
2025-11-19,1236.563232421875,1270.0,1280.0,1250.0,1260.0,25725700
2025-11-20,1251.1683349609375,1285.0,1295.0,1270.0,1275.0,26097000
2025-11-21,1231.6949462890625,1265.0,1285.0,1240.0,1285.0,33200600
2025-11-24,1285.246826171875,1320.0,1340.0,1270.0,1280.0,71853200
2025-11-25,1290.115234375,1325.0,1350.0,1310.0,1335.0,41736900
2025-11-26,1290.115234375,1325.0,1330.0,1310.0,1325.0,24755000
2025-11-27,1290.115234375,1325.0,1350.0,1310.0,1325.0,37498500
2025-11-28,1290.115234375,1325.0,1335.0,1305.0,1330.0,25736000
2025-12-01,1299.8519287109375,1335.0,1340.0,1320.0,1330.0,24350400
2025-12-02,1299.8519287109375,1335.0,1345.0,1325.0,1335.0,23753900
2025-12-03,1275.5101318359375,1310.0,1340.0,1310.0,1335.0,16965800
2025-12-04,1251.1683349609375,1285.0,1305.0,1270.0,1305.0,34006600
2025-12-05,1285.246826171875,1320.0,1320.0,1275.0,1285.0,21784600
2025-12-08,1285.246826171875,1320.0,1335.0,1305.0,1325.0,21921800
2025-12-09,1251.1683349609375,1285.0,1315.0,1280.0,1315.0,28224600
2025-12-10,1241.431640625,1275.0,1300.0,1275.0,1290.0,19111400
2025-12-11,1197.6163330078125,1230.0,1290.0,1225.0,1275.0,44717300
2025-12-12,1280.3785400390625,1315.0,1315.0,1215.0,1230.0,57188500
2025-12-15,1251.1683349609375,1285.0,1325.0,1285.0,1315.0,26526200
2025-12-16,1217.08984375,1250.0,1280.0,1245.0,1275.0,31271400
2025-12-17,1246.2999267578125,1280.0,1315.0,1250.0,1265.0,49490400
2025-12-18,1231.6949462890625,1265.0,1300.0,1255.0,1290.0,35386300
2025-12-19,1246.2999267578125,1280.0,1285.0,1240.0,1265.0,31367100
2025-12-22,1260.905029296875,1295.0,1300.0,1270.0,1290.0,23830800
2025-12-23,1270.6417236328125,1305.0,1330.0,1295.0,1295.0,38810700
2025-12-24,1275.5101318359375,1310.0,1315.0,1290.0,1310.0,16646200
2025-12-29,1319.3253173828125,1355.0,1365.0,1285.0,1305.0,52932700
2025-12-30,1309.588623046875,1345.0,1360.0,1330.0,1355.0,33461900
