Date,Adj Close,Close,High,Low,Open,Volume
2025-11-10,1052.6297607421875,1110.0,1140.0,1105.0,1125.0,42831500
2025-11-11,1038.405029296875,1095.0,1120.0,1075.0,1115.0,54364100
2025-11-12,1043.1466064453125,1100.0,1105.0,1075.0,1095.0,38340100
2025-11-13,1028.921875,1085.0,1110.0,1080.0,1100.0,22504000
2025-11-14,976.7645874023438,1030.0,1080.0,1025.0,1080.0,87280100
2025-11-17,972.0230102539062,1025.0,1040.0,1005.0,1025.0,76230500
2025-11-18,948.3151245117188,1000.0,1030.0,995.0,1025.0,44466000
2025-11-19,929.3488159179688,980.0,1005.0,965.0,1000.0,84564300
2025-11-20,924.6072387695312,975.0,1025.0,975.0,985.0,78886500
2025-11-21,919.8656616210938,970.0,990.0,950.0,975.0,62531400
2025-11-24,900.8994140625,950.0,975.0,950.0,970.0,46409100
2025-11-25,943.5735473632812,995.0,1010.0,950.0,955.0,91474900
2025-11-26,957.7982788085938,1010.0,1020.0,995.0,1015.0,60796000
2025-11-27,948.3151245117188,1000.0,1015.0,995.0,1015.0,30779800
2025-11-28,990.9893188476562,1045.0,1045.0,990.0,1000.0,57345400
2025-12-01,967.2814331054688,1020.0,1050.0,1015.0,1050.0,40051000
2025-12-02,976.7645874023438,1030.0,1035.0,1015.0,1020.0,25580000
2025-12-03,957.7982788085938,1010.0,1040.0,1005.0,1030.0,26668900
2025-12-04,976.7645874023438,1030.0,1030.0,1005.0,1010.0,17949400
2025-12-05,967.2814331054688,1020.0,1035.0,1015.0,1035.0,25262300
2025-12-08,972.0230102539062,1025.0,1045.0,1015.0,1030.0,28767700
2025-12-09,967.2814331054688,1020.0,1030.0,1005.0,1025.0,23952300
2025-12-10,967.2814331054688,1020.0,1030.0,1010.0,1020.0,26028800
2025-12-11,915.1240844726562,965.0,1025.0,955.0,1020.0,85972000
2025-12-12,915.1240844726562,965.0,975.0,940.0,965.0,45785900
2025-12-15,910.382568359375,960.0,985.0,950.0,965.0,50530300
2025-12-16,934.0903930664062,985.0,995.0,955.0,960.0,30386800
2025-12-17,957.7982788085938,1010.0,1030.0,990.0,990.0,54555000
2025-12-18,967.2814331054688,1020.0,1020.0,1005.0,1010.0,29266300
2025-12-19,995.7308959960938,1050.0,1085.0,1020.0,1035.0,161286000
2025-12-22,1009.9556274414062,1065.0,1080.0,1035.0,1070.0,61571000
2025-12-23,1071.5960693359375,1130.0,1145.0,1070.0,1075.0,148924200
2025-12-24,1052.6297607421875,1110.0,1165.0,1110.0,1150.0,84521300
2025-12-29,1066.8544921875,1125.0,1140.0,1105.0,1130.0,40203900
2025-12-30,1066.8544921875,1125.0,1165.0,1110.0,1135.0,53531800
