text-small,attach-card href,f-m-20,f-m-20 2,d-iblock href,d-iblock,d-iblock href 2,d-iblock 2
"23 Sep 2025
					20:36:23",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4c265a1c20_028823d109.pdf,Siaran Pers Rapat Umum Pemegang Saham Luar Biasa  [],INCO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/38c59ad97a_a79e375235.pdf,20250923_INCO_Laporan Informasi dan Fakta Material_31951908_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6ed900d682_5e669e1730.pdf,20250923_INCO_Laporan Informasi dan Fakta Material_31951908_lamp1.pdf
"23 Sep 2025
					23:06:19",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/01096b4e37_01bf2b0994.pdf,Perubahan Komite Nominasi dan Remunerasi Emiten atau Perusahaan Publik [],INCO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8b50dc7b66_5ced8f2b10.pdf,20250923_INCO_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31951921_lamp1.pdf,,
"25 Sep 2025
					15:13:40",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/336ef7b967_796af13a9d.pdf,Ringkasan Risalah Rapat Umum Para Pemegang Saham Luar Biasa [],INCO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1f9aa9df47_fbc90ca99a.pdf,20250925_INCO_Ringkasan Risalah/Risalah RUPS_31952434_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a09a716d82_1bc5f416a1.pdf,20250925_INCO_Ringkasan Risalah/Risalah RUPS_31952434_lamp2.pdf
"25 Sep 2025
					15:51:04",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e7f6ddfce3_5c05ad2328.pdf,Penyampaian Bukti Iklan Hasil RUPS [],INCO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/38d0987df5_bd86eb6215.pdf,20250925_INCO_Penyampaian Bukti Iklan_31952465_lamp1.pdf,,
"30 Sep 2025
					10:15:09",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4308cdc1fb_4be3030169.pdf,Perubahan Corporate Secretary [],INCO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a1f5b3f021_82476c7e96.pdf,20250929_INCO_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31953003_lamp1.pdf,,
"10 Sep 2025
					16:49:10",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/d4455461ba_902647e434.pdf,Laporan Bulanan Registrasi Pemegang Efek [],INDF,,,,
"03 Sep 2025
					14:05:05",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8f2a0f4f01_87cbf7b1c3.pdf,Laporan Bulanan Registrasi Pemegang Efek [],INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/bf67f0a4aa_59ebdcc45a.pdf,20250903_INKP_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937002_lamp1.pdf,,
"12 Sep 2025
					20:35:49",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/51456195c7_6ac596477f.pdf,"Informasi Tambahan Ringkas Penawaran Umum Obligasi Berkelanjutan V Indah Kiat Pulp & Paper Tahap V Tahun 2025, Sukuk Mudharabah Berkelanjutan IV Indah Kiat Pulp & Paper Tahap V Tahun 2025 dan Obligasi USD Berkelanjutan II Indah Kiat Pulp & Paper Tahap IV Tahun 2025 []",INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/59797c9620_4c983fcb82.pdf,20250911_INKP_Laporan Informasi dan Fakta Material_31939441_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/78a2f324f2_129bb10632.pdf,20250911_INKP_Laporan Informasi dan Fakta Material_31939441_lamp1.pdf
"15 Sep 2025
					17:25:42",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9de3cfed0b_a63271bbae.pdf,Jatuh Tempo Obligasi / Sukuk Korporasi [],INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/672491574d_df94076f19.pdf,20250915_INKP_Pengumuman Jatuh Tempo Obligasi dan Sukuk_31950056_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/f02c94f91b_f292210e78.pdf,20250915_INKP_Pengumuman Jatuh Tempo Obligasi dan Sukuk_31950056_lamp1.pdf
"16 Sep 2025
					15:05:18",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/b51571c9ed_ea9fbd00c1.pdf,Informasi Pelunasan Efek [],INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/105af27d2d_3b5a44ed26.pdf,20250912_INKP_Pembayaran Kupon/Bagi Hasil/Ijarah/Pokok_31939701_lamp1.pdf,,
"17 Sep 2025
					15:41:25",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/178d9c3551_fdbf508d0a.pdf,Pelunasan Obligasi  [],INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/42e0f1931d_4535a4b597.pdf,20250903_INKP_Laporan Informasi dan Fakta Material_31936944_lamp1.pdf,,
"22 Sep 2025
					14:38:39",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/7880e545d2_d9913a3964.pdf,Laporan Penggunaan Dana Hasil Penawaran Umum [],INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/df642f7be1_d6d71cad61.pdf,20250922_INKP_Laporan Penggunaan Dana Hasil Penawaran Umum_31951375_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/f93dee6fb3_376c173b18.pdf,20250922_INKP_Laporan Penggunaan Dana Hasil Penawaran Umum_31951375_lamp1.pdf
"24 Sep 2025
					20:15:01",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4d5ee257b2_67348e6b03.pdf,"lnformasi Tambahan dan/atau Perbaikan atas Informasi Tambahan Ringkas dalam rangka Penawaran Umum Berkelanjutan Obligasi Berkelanjutan V Indah Kiat Pulp & Paper Tahap V Tahun 2025, Sukuk Mudharabah Berkelanjutan IV Indah Kiat Pulp & Paper Tahap V Tahun 2025 dan Obligasi USD Berkelanjutan II Indah Kiat Pulp & Paper Tahap IV Tahun 2025 []",INKP,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6c2b63b798_43510c609d.pdf,20250923_INKP_Laporan Informasi dan Fakta Material_31951696_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ce6e5ee18a_390e275f53.pdf,20250923_INKP_Laporan Informasi dan Fakta Material_31951696_lamp2.pdf
"03 Sep 2025
					17:48:54",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2774edc07e_f324cbadb3.pdf,Pemanggilan Rapat Umum Pemegang Saham Luar Biasa [],ISAT,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c5483195f1_5907a95cae.pdf,20250903_ISAT_Pemanggilan RUPS_31937196_lamp1.pdf,,
"10 Sep 2025
					17:39:34",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c95925f00f_731817c7d7.pdf,Laporan Bulanan Registrasi Pemegang Efek [],ISAT,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9889940616_e6d6031927.pdf,20250910_ISAT_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31939211_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/f2132ab486_5b7af1362c.pdf,20250910_ISAT_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31939211_lamp1.pdf
"04 Sep 2025
					14:59:07",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9337b6fd72_3fc5fd1897.pdf,Penyampaian Materi Public Expose - Tahunan [],ITMG,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/81bcbdbd17_d8cc4816e8.pdf,20250904_ITMG_Public Expose_31937593_lamp1.pdf,,
"10 Sep 2025
					17:37:21",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/936d1b464c_582056700a.pdf,Laporan Bulanan Registrasi Pemegang Efek [],ITMG,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a4677f38c8_12f4118e26.pdf,20250910_ITMG_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938955_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e8f1b17e60_89e6d9b205.pdf,20250910_ITMG_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938955_lamp2.pdf
"12 Sep 2025
					09:58:26",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9b8394cd5f_7d98e2a0e1.pdf,Laporan Hasil Public Expose - Tahunan [],ITMG,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9d219c89c6_260b43324e.pdf,20250911_ITMG_Public Expose_31939622_lamp1.pdf,,
"18 Sep 2025
					14:36:37",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c4a0afdbc5_0b04da9f8e.pdf,Pemberitahuan Rencana Rapat Umum Pemegang Saham Luar Biasa [],ITMG,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/227f346bfa_584b521e33.pdf,20250918_ITMG_Pengumuman RUPS_31950828_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/3e6ae411e1_039c1d50ba.pdf,20250918_ITMG_Pengumuman RUPS_31950828_lamp2.pdf
"18 Sep 2025
					14:38:26",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/fc11b4512e_311147b1c6.pdf,Keterbukaan Informasi sehubungan dengan rencana pembelian kembali saham yang dikeluarkan oleh Perseroan (Buyback) dan tercatat di PT Bursa Efek Indonesia  sesuai Peraturan Otoritas Jasa Keuangan Nomor 29 Tahun 2023 tanggal 29 Desember 2023  [],ITMG,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/450dd8c966_5d12c823fc.pdf,20250918_ITMG_Laporan Informasi dan Fakta Material_31950882_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8d3cbe2f47_4693051c01.pdf,20250918_ITMG_Laporan Informasi dan Fakta Material_31950882_lamp1.pdf
"08 Sep 2025
					16:28:07",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0cfc521d68_7eeaf1b049.pdf,Laporan Hasil Public Expose - Tahunan [],JPFA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/066e7d6942_c8f4e8b8c9.pdf,20250908_JPFA_Public Expose_31938353_lamp1.pdf,,
"08 Sep 2025
					16:41:37",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1e9ad865aa_9b536f3a1e.pdf,Laporan Bulanan Registrasi Pemegang Efek [],JPFA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/31dfa4327a_72b3c43551.pdf,20250908_JPFA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938366_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ca462dc1b1_180c6a6c61.pdf,20250908_JPFA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938366_lamp2.pdf
"07 Sep 2025
					08:11:26",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ee953dd27b_f0432ba9ef.pdf,Laporan Bulanan Registrasi Pemegang Efek [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1a998cad61_57edca2124.pdf,20250907_JSMR_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937878_lamp4.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/7060ce5071_ad0cf67473.pdf,20250907_JSMR_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937878_lamp2.pdf
"08 Sep 2025
					00:21:15",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4b9bbf07d1_e5ded722ee.pdf,Pengumuman Bursa Pencatatan Awal Obligasi dan Sukuk [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e25a64872a_f5cb51c6b0.pdf,20250904_JSMR_Pengumuman Pencatatan Awal Obligasi dan Sukuk_31937815_lamp1.pdf,,
"08 Sep 2025
					00:30:23",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/13672d2925_45c91502ae.pdf,Jatuh Tempo Obligasi / Sukuk Korporasi [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4c7d5add26_0bcaa671da.pdf,20250904_JSMR_Pengumuman Jatuh Tempo Obligasi dan Sukuk_31937377_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6903203a76_084e057247.pdf,20250904_JSMR_Pengumuman Jatuh Tempo Obligasi dan Sukuk_31937377_lamp1.pdf
"08 Sep 2025
					16:10:47",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/eb825ad89e_5c0d805128.pdf,Penyampaian Materi Public Expose - Tahunan [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/292772e74d_2adaa34ec4.pdf,20250908_JSMR_Public Expose_31938340_lamp1.pdf,,
"10 Sep 2025
					16:18:32",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/091787111b_0b227a2a3e.pdf,Rencana Penyelenggaraan Public Expose - Tahunan (KOREKSI) [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0ae16789ad_a6a683351f.pdf,20250910_JSMR_Public Expose_31939141_lamp1.pdf,,
"10 Sep 2025
					16:33:10",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/59089db331_a98108b0f9.pdf,Penyampaian Materi Public Expose - Tahunan (KOREKSI) [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ae02acea3b_e99463f6b3.pdf,20250910_JSMR_Public Expose_31939159_lamp1.pdf,,
"17 Sep 2025
					15:10:10",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/160fcfdc26_d0de20c63c.pdf,Laporan Hasil Public Expose - Tahunan [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/07dc1e29a9_001990488a.pdf,20250917_JSMR_Public Expose_31950624_lamp4.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/5129729c63_5529db5e75.pdf,20250917_JSMR_Public Expose_31950624_lamp1.pdf
"29 Sep 2025
					13:17:30",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/949c4e86fa_072656cdaf.pdf,Penjelasan atas Pemberitaan Media Massa [],JSMR,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1d95f1e51e_e99bf64037.pdf,20250929_JSMR_Tanggapan atas Permintaan Penjelasan Bursa_31952931_lamp1.pdf,,
"02 Sep 2025
					15:30:58",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/220230d793_2134351b3a.pdf,Rencana Pembelian Kembali Saham dalam Kondisi Pasar yang Berfluktuasi secara Signifikan [],KLBF,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/f72bdd74b8_f11aad3576.pdf,20250902_KLBF_Laporan Informasi dan Fakta Material_31936607_lamp1.pdf,,
"04 Sep 2025
					18:03:27",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/78c9abc3c8_43da7dd697.pdf,Laporan Bulanan Registrasi Pemegang Efek [],KLBF,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2175ad5ec8_8d577525fd.pdf,20250904_KLBF_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937658_lamp1.pdf,,
"09 Sep 2025
					20:50:22",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/56251f2487_921e76828c.pdf,Penyampaian Materi Public Expose - Tahunan [],KLBF,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/fc503e8b06_bcab0d8cde.pdf,20250909_KLBF_Public Expose_31938857_lamp1.pdf,,
"11 Sep 2025
					17:44:17",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/58bd7d6591_75bef7c8ce.pdf,Laporan Kepemilikan atau Setiap Perubahan Kepemilikan Saham Perusahaan Terbuka [],KLBF,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/3db00c22fb_4f3d5e03c4.pdf,20250911_KLBF_Laporan Kepemilikan atau Setiap Perubahan Kepemilikan Saham Perusahaan Terbuka_31939313_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/5c4b171db7_b9fb71913b.pdf,20250911_KLBF_Laporan Kepemilikan atau Setiap Perubahan Kepemilikan Saham Perusahaan Terbuka_31939313_lamp1.pdf
"17 Sep 2025
					15:20:43",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a057f0a0a8_5f0c75a35e.pdf,Laporan Hasil Public Expose - Tahunan [],KLBF,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/644351b4cd_045d8773ca.pdf,20250917_KLBF_Public Expose_31950650_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/64e36b40f8_90d6948da3.pdf,20250917_KLBF_Public Expose_31950650_lamp2.pdf
"10 Sep 2025
					11:10:11",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/5bd7c3e258_2d2b56d8c3.pdf,Laporan Bulanan Registrasi Pemegang Efek [],MAPA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/274c20c366_83eac5aedf.pdf,20250904_MAPA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937605_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/42f9798170_50241a34b0.pdf,20250904_MAPA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937605_lamp2.pdf
"10 Sep 2025
					11:26:34",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1d1d09e32b_070f922c7c.pdf,Laporan Bulanan Registrasi Pemegang Efek [],MAPI,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/47c41afbf7_299eacab72.pdf,20250904_MAPI_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937514_lamp3.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/632d436a7b_eb46ffa9e1.pdf,20250904_MAPI_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937514_lamp1.pdf
"01 Sep 2025
					21:14:30",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a5061fcbd7_86989e84df.pdf,Transaksi Afiliasi Akad Mudharabah antara Perseroan dan MTI [],MBMA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/cdf477b3e6_1fecc5192b.pdf,20250901_MBMA_Laporan Informasi dan Fakta Material_31936369_lamp1.pdf,,
"09 Sep 2025
					10:52:37",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/f2d4f04bb0_31ef7f8ef3.pdf,Laporan Bulanan Registrasi Pemegang Efek [],MBMA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0cc4f036c3_4b3b15a175.pdf,20250904_MBMA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937373_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4c6f961c65_d905b4d27e.pdf,20250904_MBMA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937373_lamp4.pdf
"24 Sep 2025
					16:47:59",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/f1a05973e0_572ac6df4c.pdf,Kesiapan Dana untuk Pelunasan Pokok serta Pembayaran Bunga Keempat dari Obligasi II Merdeka Battery Materials Tahun 2024 Seri A [],MBMA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a905c97fb2_a6fc931375.pdf,20250924_MBMA_Laporan Informasi dan Fakta Material_31952107_lamp1.pdf,,
"25 Sep 2025
					20:02:12",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20250925201659-57556-0/FinancialStatement-2025-II-MBMA.pdf,Penyampaian Laporan Keuangan Interim Auditan [],MBMA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20250925201659-57556-0/FinancialStatement-2025-II-MBMA.xlsx,FinancialStatement-2025-II-MBMA.xlsx,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20250925201659-57556-0/inlineXBRL.zip,inlineXBRL.zip
"01 Sep 2025
					21:14:41",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6b186d4f04_c7389f6d91.pdf,Pembelian kembali atau pembayaran Efek Bersifat Utang dan/atau Sukuk [],MDKA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/991e29d529_db0126cafd.pdf,20250901_MDKA_Laporan Informasi dan Fakta Material_31936191_lamp1.pdf,,
"10 Sep 2025
					14:42:07",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e4abdf6ce5_2f3d925d7a.pdf,Laporan Bulanan Registrasi Pemegang Efek [],MDKA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0438b646fe_91f4ce686a.pdf,20250903_MDKA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937020_lamp3.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/15bef21288_cd2215f455.pdf,20250903_MDKA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937020_lamp2.pdf
"25 Sep 2025
					20:14:20",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20250925202620-57614-0/FinancialStatement-2025-II-MDKA.pdf,Penyampaian Laporan Keuangan Interim Auditan [],MDKA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20250925202620-57614-0/Financial%20Statements%20MDKA%2030%20June%202025.pdf,Financial Statements MDKA 30 June 2025.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20250925202620-57614-0/FinancialStatement-2025-II-MDKA.xlsx,FinancialStatement-2025-II-MDKA.xlsx
"01 Sep 2025
					12:10:19",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/99726d7230_48d92c1e0d.pdf,Penyampaian Materi Public Expose - Tahunan [],MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/106a18076b_39a292ef29.pdf,20250901_MEDC_Public Expose_31936285_lamp1.pdf,,
